"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2021-10-27","violencia familiar","-103.2478027","22.12468388","no disponible","colotlan","25","01:00","la familia","interior"
"2021-11-01","violencia familiar","-103.2722702","22.11004197","de la piedra china","colotlan","25","01:00","la familia","interior"
"2021-11-03","violencia familiar","-103.2725753","22.11104278","de la piedra china","colotlan","25","20:00","la familia","interior"
"2021-11-12","violencia familiar","-103.2655997","22.12516797","lomas de la arboleda","colotlan","25","19:05","la familia","interior"
"2021-11-19","violencia familiar","-104.0636302","22.08019312","no disponible","mezquitic","61","12:00","la familia","interior"
"2021-11-29","violencia familiar","-103.2636812","22.10997722","de la piedra china oriente","colotlan","25","16:40","la familia","interior"
"2021-11-30","violencia familiar","-103.7712445","21.86601049","huilacatitlan","bolanos","19","06:30","la familia","interior"
"2021-12-02","violencia familiar","-103.26012","22.11112955","lomas de la cruz","colotlan","25","11:00","la familia","interior"
"2021-02-08","violencia familiar","-103.2660146","22.12012313","tochopa","colotlan","25","13:40","la familia","interior"
"2021-12-17","violencia familiar","-103.4432308","21.92933762","magallanes","totatiche","104","12:00","la familia","interior"
"2021-12-20","violencia familiar","-104.2408591","22.18879138","tanana","mezquitic","61","n.d.","la familia","interior"
"2021-12-20","violencia familiar","-103.2715372","22.10964937","de la piedra china","colotlan","25","09:30","la familia","interior"
"2021-12-27","violencia familiar","-103.2644263","22.11735864","chihuahua","colotlan","25","15:00","la familia","interior"
"2021-02-13","violencia familiar","-103.2681459","22.10861287","del cerrito","colotlan","25","13:00","la familia","interior"
"2021-02-23","violencia familiar","-104.2028131","22.3018462","no disponible","mezquitic","61","22:00","la familia","interior"
"2021-02-23","violencia familiar","-103.5922404","21.99272718","no disponible","villa guerrero","115","22:00","la familia","interior"
"2021-02-24","violencia familiar","-104.0255922","22.31019686","no disponible","mezquitic","61","n.d.","la familia","interior"
"2021-02-24","violencia familiar","-103.2790782","22.1062275","acaponeta","colotlan","25","23:25","la familia","interior"
"2021-02-25","violencia familiar","-103.816043","21.68189833","blanco","san martin de bolanos","76","10:38","la familia","interior"
"2021-02-26","violencia familiar","-103.2684439","22.11001905","de la piedra china oriente","colotlan","25","20:00","la familia","interior"
"2021-03-03","violencia familiar","-103.2623342","22.11111448","lomas de oriente","colotlan","25","16:00","la familia","interior"
"2021-03-03","violencia familiar","-103.264237","22.11808956","chihuahua","colotlan","25","20:00","la familia","interior"
"2021-03-08","violencia familiar","-103.7234934","22.38440004","loma de los reyes","mezquitic","61","17:30","la familia","interior"
"2021-03-08","violencia familiar","-103.265785","22.11584631","centro","colotlan","25","22:40","la familia","interior"
"2021-03-08","violencia familiar","-104.2513997","21.98018568","no disponible","mezquitic","61","n.d.","la familia","interior"
"2021-03-12","violencia familiar","-103.2737957","22.109190130000002","de la piedra china","colotlan","25","07:00","la familia","interior"
"2021-03-18","violencia familiar","-103.2681551","22.1229392","del bosque","colotlan","25","15:05","la familia","interior"
"2021-06-25","abuso sexual infantil","na","na","no disponible","san martin de bolanos","76","n.d.","la libertad y la seguridad sexual","interior"
"2021-03-18","lesiones dolosas","na","na","no disponible","totatiche","104","15:50","la vida y la integridad corporal","interior"
"2021-07-14","robo a negocio","na","na","no disponible","san martin de bolanos","76","17:50","el patrimonio","interior"
"2021-01-26","robo a vehiculos particulares","na","na","no disponible","huejuquilla el alto","42","n.d.","el patrimonio","interior"
"2021-07-11","robo a vehiculos particulares","na","na","no disponible","colotlan","25","12:00","el patrimonio","interior"
"2021-02-17","robo a vehiculos particulares","na","na","no disponible","huejuquilla el alto","42","n.d.","el patrimonio","interior"
"2021-03-03","violacion","na","na","no disponible","mezquitic","61","06:00","la libertad y la seguridad sexual","interior"
"2021-05-06","violencia familiar","na","na","no disponible","bolanos","19","n.d.","la familia","interior"
"2021-06-02","violencia familiar","na","na","no disponible","santa maria de los angeles","81","01:00","la familia","interior"
"2022-01-11","abuso sexual infantil","-103.5308063","21.98375094","no disponible","totatiche","104","10:00","la libertad y la seguridad sexual","interior"
"2022-01-17","abuso sexual infantil","-104.2877935","22.03712341","no disponible","mezquitic","61","n.d.","la libertad y la seguridad sexual","interior"
"2022-01-24","abuso sexual infantil","-104.2408591","22.18879138","tanana","mezquitic","61","n.d.","la libertad y la seguridad sexual","interior"
"2022-02-15","abuso sexual infantil","-103.4725111","21.89412276","no disponible","totatiche","104","08:30","la libertad y la seguridad sexual","interior"
"2022-03-16","abuso sexual infantil","-103.2663451","22.11081189","de la piedra china oriente","colotlan","25","05:00","la libertad y la seguridad sexual","interior"
"2022-04-01","abuso sexual infantil","-103.2227641","22.17605604","centro","santa maria de los angeles","81","20:00","la libertad y la seguridad sexual","interior"
"2022-04-09","abuso sexual infantil","-103.3197453","22.01218243","no disponible","colotlan","25","23:00","la libertad y la seguridad sexual","interior"
"2022-04-14","abuso sexual infantil","-103.2666287","22.1290372","la cantera","colotlan","25","22:00","la libertad y la seguridad sexual","interior"
"2022-04-20","abuso sexual infantil","-104.2144788","22.24990152","no disponible","mezquitic","61","22:00","la libertad y la seguridad sexual","interior"
"2022-05-02","abuso sexual infantil","-103.8981348","22.62601839","centro","huejuquilla el alto","42","15:30","la libertad y la seguridad sexual","interior"
"2022-05-03","abuso sexual infantil","-103.7742368","21.84292011","el tepec","bolanos","19","03:00","la libertad y la seguridad sexual","interior"
"2022-06-02","abuso sexual infantil","-103.8914371","22.40492384","no disponible","huejuquilla el alto","42","20:30","la libertad y la seguridad sexual","interior"
"2022-06-03","abuso sexual infantil","-103.5262014","21.97891702","alto","totatiche","104","21:00","la libertad y la seguridad sexual","interior"
"2022-06-08","abuso sexual infantil","-103.1714415","22.27367268","tlalcosahua","huejucar","41","16:00","la libertad y la seguridad sexual","interior"
"2022-06-29","abuso sexual infantil","-103.2679005","22.1146552","centro","colotlan","25","18:00","la libertad y la seguridad sexual","interior"
"2022-07-12","abuso sexual infantil","-103.2242936","22.17292143","centro","santa maria de los angeles","81","10:30","la libertad y la seguridad sexual","interior"
"2022-07-14","abuso sexual infantil","-103.724421","22.38442182","loma de los reyes","mezquitic","61","n.d.","la libertad y la seguridad sexual","interior"
"2022-08-09","abuso sexual infantil","-103.5911137","21.98417644","san francisco","villa guerrero","115","n.d.","la libertad y la seguridad sexual","interior"
"2022-08-26","abuso sexual infantil","-103.2737957","22.109190130000002","de la piedra china","colotlan","25","n.d.","la libertad y la seguridad sexual","interior"
"2022-09-07","abuso sexual infantil","-104.1139277","22.27157809","no disponible","mezquitic","61","10:00","la libertad y la seguridad sexual","interior"
"2022-09-14","abuso sexual infantil","-103.2715605","22.11082966","de la piedra china","colotlan","25","22:30","la libertad y la seguridad sexual","interior"
"2022-09-28","abuso sexual infantil","-103.2618431","22.11043297","lomas de oriente","colotlan","25","15:15","la libertad y la seguridad sexual","interior"
"2022-10-19","abuso sexual infantil","-103.1685502","22.2739488","tlalcosahua","huejucar","41","07:05","la libertad y la seguridad sexual","interior"
"2022-11-15","abuso sexual infantil","-103.2725753","22.11104278","de la piedra china","colotlan","25","20:00","la libertad y la seguridad sexual","interior"
"2022-11-25","abuso sexual infantil","-103.2482089","22.13992283","santiago tlaltelolco","colotlan","25","10:00","la libertad y la seguridad sexual","interior"
"2022-12-21","abuso sexual infantil","-103.2790782","22.1062275","acaponeta","colotlan","25","03:30","la libertad y la seguridad sexual","interior"
"2022-12-21","abuso sexual infantil","-103.2486394","22.11829538","las canoas","colotlan","25","11:00","la libertad y la seguridad sexual","interior"
"2022-12-30","abuso sexual infantil","-103.5952829","21.98874689","de la rosa","villa guerrero","115","14:00","la libertad y la seguridad sexual","interior"
"2022-12-15","abuso sexual infantil","-104.1279223","21.79387422","no disponible","bolanos","19","n.d.","la libertad y la seguridad sexual","interior"
"2022-12-06","abuso sexual infantil","-104.1279223","21.79387422","no disponible","bolanos","19","n.d.","la libertad y la seguridad sexual","interior"
"2022-01-05","feminicidio","-104.2408591","22.18879138","tanana","mezquitic","61","n.d.","la vida y la integridad corporal","interior"
"2022-01-19","feminicidio","-104.0636302","22.08019312","no disponible","mezquitic","61","n.d.","la vida y la integridad corporal","interior"
"2022-01-19","feminicidio","-103.273111","22.11707178","soyatitlan","colotlan","25","18:40","la vida y la integridad corporal","interior"
"2022-01-08","homicidio doloso","-104.2300308","22.21462353","no disponible","mezquitic","61","11:00","la vida y la integridad corporal","interior"
"2022-04-01","homicidio doloso","-104.3211345","22.06962424","no disponible","mezquitic","61","17:00","la vida y la integridad corporal","interior"
"2022-04-10","homicidio doloso","-104.2408591","22.18879138","tanana","mezquitic","61","05:30","la vida y la integridad corporal","interior"
"2022-05-17","homicidio doloso","-103.2774094","21.99062725","no disponible","colotlan","25","15:40","la vida y la integridad corporal","interior"
"2022-06-05","homicidio doloso","-103.66637","21.97631064","no disponible","villa guerrero","115","01:18","la vida y la integridad corporal","interior"
"2022-07-06","homicidio doloso","-103.209044","22.36401272","centro","huejucar","41","05:30","la vida y la integridad corporal","interior"
"2022-08-15","homicidio doloso","-103.0962584","22.21300155","huacasco","santa maria de los angeles","81","08:30","la vida y la integridad corporal","interior"
"2022-08-16","homicidio doloso","-104.226703","22.31267915","no disponible","mezquitic","61","22:00","la vida y la integridad corporal","interior"
"2022-10-24","homicidio doloso","-103.6364403","22.49466157","no disponible","mezquitic","61","15:50","la vida y la integridad corporal","interior"
"2022-01-04","lesiones dolosas","-103.2610403","22.11731069","cuarto centenario","colotlan","25","22:00","la vida y la integridad corporal","interior"
"2022-01-05","lesiones dolosas","-103.2715605","22.11082966","de la piedra china","colotlan","25","11:50","la vida y la integridad corporal","interior"
"2022-01-19","lesiones dolosas","-103.2454131","22.01180788","no disponible","colotlan","25","16:30","la vida y la integridad corporal","interior"
"2022-01-25","lesiones dolosas","-103.5891969","21.97975899","la aviacion","villa guerrero","115","15:00","la vida y la integridad corporal","interior"
"2022-01-31","lesiones dolosas","-103.9109003","22.62047815","no disponible","huejuquilla el alto","42","n.d.","la vida y la integridad corporal","interior"
"2022-02-02","lesiones dolosas","-103.8967318","22.62506399","centro","huejuquilla el alto","42","17:00","la vida y la integridad corporal","interior"
"2022-02-08","lesiones dolosas","-104.0188863","21.87430083","tuxpan de bolanos","bolanos","19","09:00","la vida y la integridad corporal","interior"
"2022-02-08","lesiones dolosas","-103.2679227","22.11461724","centro","colotlan","25","22:32","la vida y la integridad corporal","interior"
